timestamp,open,high,low,close,volume,tr,atr,atr_pct
2025-12-01 19:00:00+00:00,6845.25,6854.25,6840.75,6854.0,36376,13.5,11.053571428571429,0.16127183292342323
2025-12-01 19:15:00+00:00,6831.5,6845.5,6830.5,6845.25,41299,23.5,11.285714285714286,0.16486927848821134
2025-12-01 19:30:00+00:00,6828.0,6836.5,6823.75,6831.75,50481,21.5,11.625,0.1701613788560764
2025-12-01 19:45:00+00:00,6827.75,6831.75,6825.25,6828.0,31974,6.5,10.982142857142858,0.16083981923173488
2025-12-01 20:00:00+00:00,6834.75,6835.75,6825.75,6827.5,32247,10.0,10.446428571428571,0.1530051786368154
2025-12-01 20:15:00+00:00,6832.5,6835.0,6828.25,6834.5,25456,7.5,10.017857142857142,0.1465777619848876
2025-12-01 20:30:00+00:00,6835.25,6836.0,6828.0,6832.75,31475,8.0,10.089285714285714,0.14766068880444497
2025-12-01 20:45:00+00:00,6829.25,6836.25,6819.25,6835.25,140938,17.0,10.660714285714286,0.15596670620261566
2025-12-01 21:00:00+00:00,6825.75,6830.0,6824.75,6829.0,35745,10.5,10.803571428571429,0.15820136811497187
2025-12-01 21:15:00+00:00,6828.0,6829.25,6825.5,6825.5,4862,3.75,10.410714285714286,0.15252676413030966
2025-12-01 21:30:00+00:00,6827.5,6828.25,6826.75,6828.0,3033,2.75,10.071428571428571,0.14750188300276174
2025-12-01 21:45:00+00:00,6826.75,6828.25,6826.5,6827.5,3365,1.75,9.660714285714286,0.14149709682481562
2025-12-01 23:00:00+00:00,6823.75,6831.25,6822.0,6829.0,1216,9.25,10.053571428571429,0.14721879379955233
2025-12-01 23:15:00+00:00,6829.5,6830.75,6823.25,6823.75,1286,7.5,10.214285714285714,0.14968727919817862
2025-12-01 23:30:00+00:00,6828.25,6831.0,6827.5,6829.75,1165,7.25,9.767857142857142,0.1430192487698253
2025-12-01 23:45:00+00:00,6825.0,6829.0,6824.25,6828.25,1094,5.5,8.482142857142858,0.1242213284098101
2025-12-02 00:00:00+00:00,6825.0,6826.75,6822.0,6825.0,1703,6.25,7.392857142857143,0.10832025117739404
2025-12-02 00:15:00+00:00,6825.75,6826.5,6823.25,6825.0,1426,3.25,7.160714285714286,0.10491889063317635
2025-12-02 00:30:00+00:00,6827.25,6829.0,6825.5,6825.75,1356,4.0,6.732142857142857,0.09862861747270053
2025-12-02 00:45:00+00:00,6826.5,6827.5,6825.75,6827.25,870,1.75,6.321428571428571,0.09259113949875236
2025-12-02 01:00:00+00:00,6831.25,6833.0,6825.0,6826.25,2640,8.0,6.321428571428571,0.09260470348183221
2025-12-02 01:15:00+00:00,6831.75,6833.25,6830.75,6831.0,1520,7.0,5.607142857142857,0.08208377773595164
2025-12-02 01:30:00+00:00,6829.5,6831.75,6828.0,6831.75,1364,3.75,5.125,0.07501738207633477
2025-12-02 01:45:00+00:00,6827.25,6829.25,6827.0,6828.75,1094,4.75,5.196428571428571,0.07609633639287675
2025-12-02 02:00:00+00:00,6825.0,6827.5,6823.0,6827.0,3191,5.75,5.410714285714286,0.07925464018916487
2025-12-02 02:15:00+00:00,6825.25,6826.75,6824.75,6825.25,999,2.25,5.446428571428571,0.07979822821770004
2025-12-02 02:30:00+00:00,6828.5,6828.5,6823.5,6825.25,1421,5.0,5.142857142857143,0.07535045812032004
2025-12-02 02:45:00+00:00,6829.25,6831.0,6828.0,6828.5,1167,5.75,5.017857142857143,0.07348403225975168
2025-12-02 03:00:00+00:00,6826.25,6829.5,6826.0,6829.0,875,3.5,4.75,0.06955630399765705
2025-12-02 03:15:00+00:00,6819.25,6826.0,6818.0,6826.0,2314,11.0,5.142857142857143,0.07534217906324557
2025-12-02 03:30:00+00:00,6821.75,6821.75,6815.25,6819.25,2628,10.75,5.464285714285714,0.0801303033953252
2025-12-02 03:45:00+00:00,6824.25,6827.25,6819.75,6821.5,1959,8.0,5.803571428571429,0.08507764316604015
2025-12-02 04:00:00+00:00,6825.25,6825.75,6823.25,6824.25,1055,4.25,5.821428571428571,0.0853050309034483
2025-12-02 04:15:00+00:00,6824.25,6825.25,6823.5,6825.0,692,1.75,5.821428571428571,0.08529565672422815
2025-12-02 04:30:00+00:00,6824.25,6825.75,6823.5,6824.25,923,2.25,5.410714285714286,0.07928657780289827
2025-12-02 04:45:00+00:00,6820.25,6824.5,6819.75,6824.0,1169,4.75,5.25,0.07693434935521688
2025-12-02 05:00:00+00:00,6820.25,6822.0,6820.0,6821.5,1109,4.0,5.267857142857143,0.07722432225840568
2025-12-02 05:15:00+00:00,6820.75,6822.25,6818.75,6820.25,904,3.5,5.178571428571429,0.07592934904983584
2025-12-02 05:30:00+00:00,6819.75,6821.75,6819.5,6821.0,796,2.25,4.928571428571429,0.0722558485349865
2025-12-02 05:45:00+00:00,6820.75,6821.5,6819.5,6819.75,593,2.0,4.910714285714286,0.07200724785680246
2025-12-02 06:00:00+00:00,6817.0,6820.75,6815.75,6820.75,1085,5.0,4.910714285714286,0.07199669077028605
2025-12-02 06:15:00+00:00,6815.0,6817.75,6814.25,6817.0,1561,6.5,4.964285714285714,0.07282214631488505
2025-12-02 06:30:00+00:00,6819.0,6819.25,6815.0,6815.0,1479,4.25,5.017857142857143,0.07362959857457291
2025-12-02 06:45:00+00:00,6821.0,6824.0,6818.75,6819.0,1071,9.0,4.875,0.07149142102947646
2025-12-02 07:00:00+00:00,6822.75,6823.75,6821.0,6821.0,911,4.75,4.446428571428571,0.06518734161308563
2025-12-02 07:15:00+00:00,6824.25,6824.5,6821.75,6823.0,1021,3.5,4.125,0.06045727685768723
2025-12-02 07:30:00+00:00,6819.5,6825.0,6817.5,6824.25,1454,7.5,4.357142857142857,0.06384793724061774
2025-12-02 07:45:00+00:00,6819.25,6820.25,6818.0,6819.5,994,6.25,4.678571428571429,0.06860578383417301
2025-12-02 08:00:00+00:00,6818.25,6819.5,6812.25,6819.0,3886,7.25,5.035714285714286,0.07384828106341525
2025-12-02 08:15:00+00:00,6819.0,6820.0,6816.5,6818.5,1890,3.5,4.946428571428571,0.07254423365004871
2025-12-02 08:30:00+00:00,6823.5,6824.0,6818.5,6819.25,2206,5.5,5.053571428571429,0.07410743745384653
2025-12-02 08:45:00+00:00,6829.5,6830.75,6823.75,6823.75,3879,11.5,5.625,0.08243267997801795
2025-12-02 09:00:00+00:00,6833.0,6834.5,6829.25,6829.5,3474,10.75,6.232142857142857,0.09125328145754238
2025-12-02 09:15:00+00:00,6835.5,6837.0,6832.0,6833.25,2875,7.5,6.625,0.09695240185855925
2025-12-02 09:30:00+00:00,6832.25,6835.75,6830.75,6835.5,2152,5.0,6.625,0.09692048862555774
2025-12-02 09:45:00+00:00,6834.5,6836.5,6830.25,6832.0,2314,6.25,6.607142857142857,0.09670876547340247
2025-12-02 10:00:00+00:00,6836.25,6837.5,6834.25,6834.25,1995,5.5,6.696428571428571,0.09798337156862233
2025-12-02 10:15:00+00:00,6837.25,6839.0,6833.25,6836.25,2531,5.75,6.464285714285714,0.09455894261160307
2025-12-02 10:30:00+00:00,6841.25,6841.5,6836.75,6837.0,3129,5.25,6.5,0.09507093754570718
2025-12-02 10:45:00+00:00,6845.0,6846.75,6841.0,6841.5,4066,9.75,6.946428571428571,0.10153370710266128
2025-12-02 11:00:00+00:00,6845.0,6846.0,6843.0,6845.25,2785,4.5,6.732142857142857,0.09834765504755642
2025-12-02 11:15:00+00:00,6847.25,6847.25,6844.0,6845.0,2210,3.25,6.517857142857143,0.09522070332881144
2025-12-02 11:30:00+00:00,6845.25,6849.0,6843.75,6847.25,2722,5.25,6.375,0.0931030705757786
2025-12-02 11:45:00+00:00,6843.5,6846.25,6842.5,6845.25,1601,4.75,6.464285714285714,0.09443461837457674
2025-12-02 12:00:00+00:00,6841.75,6845.0,6839.5,6843.25,2923,5.75,6.482142857142857,0.09472316307518878
2025-12-02 12:15:00+00:00,6843.75,6844.5,6840.75,6842.0,2219,3.75,5.928571428571429,0.08664968472042428
2025-12-02 12:30:00+00:00,6839.0,6843.75,6837.0,6843.75,3449,6.75,5.642857142857143,0.08245270711024136
2025-12-02 12:45:00+00:00,6845.5,6845.75,6838.25,6839.5,3401,7.5,5.642857142857143,0.08250394243522398
2025-12-02 13:00:00+00:00,6844.5,6845.5,6842.25,6845.25,2506,6.0,5.714285714285714,0.08347811569023358
2025-12-02 13:15:00+00:00,6845.0,6845.5,6842.25,6844.5,2519,3.25,5.5,0.08035649061290087
2025-12-02 13:30:00+00:00,6847.0,6848.0,6842.25,6845.0,5048,5.75,5.517857142857143,0.08061149953041846
2025-12-02 13:45:00+00:00,6848.5,6848.5,6843.0,6847.0,6503,5.5,5.5,0.08032715057689499
2025-12-02 14:00:00+00:00,6849.25,6851.5,6847.5,6848.25,7180,4.5,5.446428571428571,0.07953022409270355
2025-12-02 14:15:00+00:00,6844.0,6849.75,6842.75,6849.25,9050,7.0,5.25,0.07665072818191773
2025-12-02 14:30:00+00:00,6849.0,6854.75,6841.25,6844.0,77306,13.5,5.892857142857143,0.08610252984887702
2025-12-02 14:45:00+00:00,6848.25,6850.75,6839.75,6849.25,60033,11.0,6.446428571428571,0.09411875127099421
2025-12-02 15:00:00+00:00,6854.75,6857.75,6847.25,6848.25,59157,10.5,6.821428571428571,0.09960834624069756
2025-12-02 15:15:00+00:00,6840.75,6857.5,6838.75,6854.75,50682,18.75,7.821428571428571,0.11410231695435386
2025-12-02 15:30:00+00:00,6852.0,6853.5,6833.25,6840.5,68596,21.5,8.946428571428571,0.13078617895517244
2025-12-02 15:45:00+00:00,6860.25,6862.0,6850.5,6852.0,52304,21.5,10.214285714285714,0.1490701359352848
2025-12-02 16:00:00+00:00,6840.25,6863.5,6836.75,6860.25,89720,26.75,11.642857142857142,0.16971476466392832
2025-12-02 16:15:00+00:00,6824.75,6843.5,6821.25,6840.5,88630,39.0,13.892857142857142,0.20309710025374086
2025-12-02 16:30:00+00:00,6829.0,6837.25,6818.0,6824.5,73891,22.5,15.071428571428571,0.2208429712276148
2025-12-02 16:45:00+00:00,6830.5,6837.5,6826.5,6829.0,45472,13.0,15.767857142857142,0.23089555048846308
2025-12-02 17:00:00+00:00,6837.25,6838.75,6829.5,6830.5,31576,9.75,16.053571428571427,0.23502776412519474
2025-12-02 17:15:00+00:00,6849.25,6851.25,6836.75,6837.25,39547,20.75,17.142857142857142,0.25072737054893623
2025-12-02 17:30:00+00:00,6847.75,6853.25,6844.0,6849.25,33652,16.0,17.964285714285715,0.2622810630986709
2025-12-02 17:45:00+00:00,6826.25,6849.25,6826.0,6847.5,39403,23.25,19.125,0.2792990142387733
2025-12-02 18:00:00+00:00,6832.5,6839.75,6824.25,6826.0,39188,23.25,19.821428571428573,0.29038131513959237
2025-12-02 18:15:00+00:00,6835.25,6840.75,6830.0,6832.5,29890,14.75,20.089285714285715,0.2940254037948879
2025-12-02 18:30:00+00:00,6831.75,6838.5,6826.75,6835.0,29482,11.75,20.178571428571427,0.2952241613543735
2025-12-02 18:45:00+00:00,6835.75,6838.25,6828.75,6831.75,28418,9.5,19.517857142857142,0.2856933749457627
2025-12-02 19:00:00+00:00,6841.75,6844.25,6834.0,6835.5,32483,12.5,18.875,0.27613195815960795
2025-12-02 19:15:00+00:00,6838.5,6843.5,6832.25,6841.5,27696,11.25,18.142857142857142,0.2651882941293158
2025-12-02 19:30:00+00:00,6840.0,6843.75,6837.75,6838.5,27074,6.0,16.660714285714285,0.24363112211324536
2025-12-02 19:45:00+00:00,6848.0,6850.75,6839.0,6840.25,34483,12.25,14.75,0.2156353934432221
2025-12-02 20:00:00+00:00,6849.0,6851.5,6844.75,6848.25,24504,11.25,13.946428571428571,0.2036495246439393
2025-12-02 20:15:00+00:00,6849.75,6851.75,6848.0,6849.25,19431,3.75,13.285714285714286,0.19397327131750608
2025-12-02 20:30:00+00:00,6849.25,6853.5,6846.75,6849.5,31951,6.75,13.071428571428571,0.19083770452483498
2025-12-02 20:45:00+00:00,6839.25,6852.5,6838.0,6849.5,97476,14.5,12.625,0.18432002335936928
2025-12-02 21:00:00+00:00,6840.0,6842.25,6838.0,6839.25,25582,11.5,12.303571428571429,0.17989650076501704
2025-12-02 21:15:00+00:00,6842.5,6842.75,6839.0,6840.25,4078,3.75,10.910714285714286,0.15950753679637858
2025-12-02 21:30:00+00:00,6840.5,6842.75,6840.5,6842.5,1877,2.5,9.428571428571429,0.13779424813403623
2025-12-02 21:45:00+00:00,6842.75,6843.0,6840.0,6840.5,2421,3.0,8.589285714285714,0.12556517380726137
2025-12-02 23:00:00+00:00,6842.75,6845.5,6841.5,6843.0,652,5.0,8.107142857142858,0.11847351829815662
2025-12-02 23:15:00+00:00,6845.75,6846.75,6842.0,6842.5,1039,4.75,7.767857142857143,0.1135236703377003
2025-12-02 23:30:00+00:00,6845.25,6846.5,6844.25,6845.75,1001,4.0,7.160714285714286,0.10460087332599476
2025-12-02 23:45:00+00:00,6845.75,6847.75,6844.0,6845.75,1170,3.75,6.625,0.09677537158090786
2025-12-03 00:00:00+00:00,6846.0,6848.75,6845.0,6846.0,1915,3.75,6.464285714285714,0.0944242727765953
2025-12-03 00:15:00+00:00,6838.5,6847.25,6837.25,6846.0,3324,10.0,6.303571428571429,0.09207670798380703
2025-12-03 00:30:00+00:00,6843.75,6843.75,6837.75,6838.25,1822,8.25,6.089285714285714,0.08904742754777487
2025-12-03 00:45:00+00:00,6848.5,6850.75,6843.5,6843.75,2758,12.5,6.714285714285714,0.09810828440965427
2025-12-03 01:00:00+00:00,6850.0,6850.75,6847.5,6848.5,1620,7.0,6.732142857142857,0.09830098353132592
2025-12-03 01:15:00+00:00,6849.5,6850.75,6848.0,6849.75,1501,2.75,5.892857142857143,0.08603025136475263
2025-12-03 01:30:00+00:00,6850.25,6851.75,6849.0,6849.25,1726,2.75,5.267857142857143,0.07691144494444127
2025-12-03 01:45:00+00:00,6849.75,6851.0,6848.5,6850.25,1394,2.5,5.178571428571429,0.07559682389068179
2025-12-03 02:00:00+00:00,6852.25,6852.5,6848.75,6849.5,1444,3.75,5.267857142857143,0.07690863775249497
2025-12-03 02:15:00+00:00,6854.0,6855.75,6851.5,6852.25,2094,6.25,5.5,0.08026560618774854
2025-12-03 02:30:00+00:00,6850.75,6854.0,6850.0,6854.0,1395,4.0,5.428571428571429,0.07920296802701239
2025-12-03 02:45:00+00:00,6852.0,6852.5,6850.25,6850.75,691,3.75,5.357142857142857,0.0781979032535541
2025-12-03 03:00:00+00:00,6851.75,6852.25,6849.75,6851.75,757,2.5,5.25,0.07662276060860364
2025-12-03 03:15:00+00:00,6855.0,6855.0,6851.75,6851.75,822,3.25,5.214285714285714,0.07610151733915736
2025-12-03 03:30:00+00:00,6856.25,6857.0,6855.0,6855.0,1643,5.25,5.321428571428571,0.07762842554965092
2025-12-03 03:45:00+00:00,6855.75,6856.5,6854.75,6856.25,708,1.75,4.732142857142857,0.06901940356817293
2025-12-03 04:00:00+00:00,6856.0,6856.75,6855.0,6855.75,774,1.75,4.267857142857143,0.06225222831721028
2025-12-03 04:15:00+00:00,6855.5,6856.25,6855.25,6856.0,596,1.0,3.4464285714285716,0.050268794799133196
2025-12-03 04:30:00+00:00,6855.0,6855.5,6854.5,6855.25,569,1.5,3.0535714285714284,0.04454354587464248
2025-12-03 04:45:00+00:00,6854.5,6855.5,6854.0,6855.0,457,1.5,2.9642857142857144,0.04324268000416797
2025-12-03 05:00:00+00:00,6856.5,6856.75,6855.75,6856.5,846,1.75,2.892857142857143,0.04219145544894834
2025-12-03 05:15:00+00:00,6856.75,6857.75,6855.75,6856.5,865,2.0,2.857142857142857,0.04167057328291194
2025-12-03 05:30:00+00:00,6854.5,6857.0,6853.75,6856.75,561,3.25,2.8214285714285716,0.041148190781763544
2025-12-03 05:45:00+00:00,6853.5,6855.25,6852.75,6854.25,757,4.0,2.6607142857142856,0.03881845987109145
2025-12-03 06:00:00+00:00,6853.0,6854.75,6852.0,6853.75,922,2.75,2.5714285714285716,0.037518563872749544
2025-12-03 06:15:00+00:00,6852.0,6853.75,6851.5,6853.0,1049,2.25,2.4642857142857144,0.035959225365324886
2025-12-03 06:30:00+00:00,6853.0,6853.75,6849.25,6852.0,1684,4.5,2.607142857142857,0.038049370361104166
2025-12-03 06:45:00+00:00,6853.25,6856.25,6851.75,6853.0,1697,4.5,2.6964285714285716,0.03934668862437723
2025-12-03 07:00:00+00:00,6855.0,6855.5,6852.75,6853.0,941,2.75,2.517857142857143,0.03674094765587542
2025-12-03 07:15:00+00:00,6855.5,6857.0,6854.75,6855.25,1111,4.0,2.6785714285714284,0.03907328585494954
2025-12-03 07:30:00+00:00,6851.25,6855.75,6851.25,6855.5,1505,4.5,2.875,0.041937130770913864
2025-12-03 07:45:00+00:00,6852.5,6854.0,6850.25,6851.5,1103,5.25,3.1785714285714284,0.04639234369950271
2025-12-03 08:00:00+00:00,6852.75,6855.0,6851.5,6852.5,2476,3.5,3.3214285714285716,0.04847031844478032
2025-12-03 08:15:00+00:00,6847.75,6853.25,6846.75,6853.0,2352,6.5,3.6785714285714284,0.053678263951137145
2025-12-03 08:30:00+00:00,6851.5,6852.0,6845.75,6848.25,1722,7.25,4.071428571428571,0.05945210194470954
2025-12-03 08:45:00+00:00,6855.25,6856.0,6850.5,6851.5,2059,7.75,4.482142857142857,0.0654184172391864
2025-12-03 09:00:00+00:00,6850.5,6855.5,6847.75,6855.25,2600,7.75,4.803571428571429,0.07007142596654285
2025-12-03 09:15:00+00:00,6848.25,6850.75,6847.5,6850.5,2051,7.75,5.071428571428571,0.07403004994421679
2025-12-03 09:30:00+00:00,6850.25,6852.75,6847.0,6848.5,3386,5.75,5.285714285714286,0.07718061306438323
2025-12-03 09:45:00+00:00,6852.0,6852.75,6849.75,6850.0,1296,4.25,5.428571428571429,0.07924921793534932
2025-12-03 10:00:00+00:00,6853.0,6854.5,6851.5,6852.0,1723,4.5,5.428571428571429,0.07922608623134017
2025-12-03 10:15:00+00:00,6853.75,6854.25,6852.5,6853.0,871,2.25,5.267857142857143,0.0768693585708032
2025-12-03 10:30:00+00:00,6851.5,6853.75,6849.75,6853.75,1603,4.0,5.357142857142857,0.07816367473489486
2025-12-03 10:45:00+00:00,6849.75,6851.5,6846.5,6851.5,1910,7.25,5.589285714285714,0.0815775481906986
2025-12-03 11:00:00+00:00,6849.75,6851.0,6847.0,6849.75,1698,4.5,5.589285714285714,0.08159838993081082
2025-12-03 11:15:00+00:00,6852.75,6853.25,6849.0,6849.5,1468,4.25,5.517857142857143,0.08055853920515575
2025-12-03 11:30:00+00:00,6852.5,6853.75,6851.5,6852.75,1394,4.25,5.571428571428571,0.08130208414765708
2025-12-03 11:45:00+00:00,6850.5,6853.75,6850.25,6852.5,2093,3.5,5.357142857142857,0.07817793297545213
2025-12-03 12:00:00+00:00,6853.5,6854.25,6846.5,6850.25,2961,7.75,5.392857142857143,0.07872496832753759
2025-12-03 12:15:00+00:00,6855.5,6856.0,6852.5,6853.5,2663,5.75,5.25,0.07660319544758153
2025-12-03 12:30:00+00:00,6858.5,6859.0,6855.5,6855.75,3265,5.5,5.089285714285714,0.07423382874646413
2025-12-03 12:45:00+00:00,6858.0,6860.5,6858.0,6858.25,2823,4.75,4.875,0.07108227317464368
2025-12-03 13:00:00+00:00,6861.5,6861.75,6858.0,6858.0,3859,3.75,4.732142857142857,0.06900179144273631
2025-12-03 13:15:00+00:00,6858.5,6862.25,6854.0,6861.75,7833,8.25,5.017857142857143,0.0731279504915968
2025-12-03 13:30:00+00:00,6858.5,6860.5,6856.75,6858.5,4544,5.0,5.053571428571429,0.07368333350691009
2025-12-03 13:45:00+00:00,6855.5,6860.5,6855.25,6858.5,4045,5.25,5.267857142857143,0.07680771513971194
2025-12-03 14:00:00+00:00,6820.0,6856.5,6817.5,6855.5,60431,41.0,7.910714285714286,0.11539222938829095
2025-12-03 14:15:00+00:00,6829.25,6831.5,6818.0,6820.0,30072,37.5,10.071428571428571,0.14767490573942185
2025-12-03 14:30:00+00:00,6832.5,6838.75,6822.75,6829.5,86774,18.75,11.089285714285714,0.16237331743591352
2025-12-03 14:45:00+00:00,6832.75,6835.5,6820.25,6832.25,58984,15.25,11.875,0.17380804273848294
2025-12-03 15:00:00+00:00,6836.0,6847.25,6831.0,6832.75,73373,16.25,12.732142857142858,0.18633994888065358
2025-12-03 15:15:00+00:00,6840.5,6845.0,6834.0,6836.0,46676,12.25,13.357142857142858,0.19539413190671237
2025-12-03 15:30:00+00:00,6850.25,6853.5,6837.0,6840.25,76427,17.5,14.053571428571429,0.20545406130728305
2025-12-03 15:45:00+00:00,6847.0,6853.0,6844.25,6850.25,35421,12.75,14.553571428571429,0.21245314300312293
2025-12-03 16:00:00+00:00,6844.25,6853.75,6840.25,6847.0,36669,13.5,15.125,0.22089966408646122
2025-12-03 16:15:00+00:00,6847.75,6852.0,6843.0,6844.0,36777,9.0,15.428571428571429,0.2254320781497871
2025-12-03 16:30:00+00:00,6856.0,6859.5,6846.5,6847.75,42885,15.5,16.267857142857142,0.2375649978877316
2025-12-03 16:45:00+00:00,6845.75,6857.25,6840.0,6856.0,48846,17.25,16.910714285714285,0.24665569261543588
2025-12-03 17:00:00+00:00,6853.75,6854.5,6844.75,6846.0,37148,11.25,17.357142857142858,0.25353699762113435
2025-12-03 17:15:00+00:00,6859.5,6861.0,6852.25,6854.0,35549,15.0,18.053571428571427,0.26340197590562336
2025-12-03 17:30:00+00:00,6860.75,6861.5,6856.5,6859.5,23811,7.5,15.660714285714286,0.2283069361573626
2025-12-03 17:45:00+00:00,6863.0,6865.0,6858.25,6860.5,27474,6.75,13.464285714285714,0.19625808198069694
2025-12-03 18:00:00+00:00,6864.25,6866.0,6861.0,6862.75,20849,5.5,12.517857142857142,0.18240293093668197
2025-12-03 18:15:00+00:00,6861.0,6864.75,6858.75,6864.5,16972,6.0,11.857142857142858,0.17273134033276796
2025-12-03 18:30:00+00:00,6868.5,6869.25,6863.25,6863.5,26204,6.0,11.125,0.16208931303270926
2025-12-03 18:45:00+00:00,6863.0,6869.0,6861.75,6868.5,25113,7.25,10.767857142857142,0.15677159704239851
2025-12-03 19:00:00+00:00,6867.75,6868.5,6862.25,6863.0,23305,6.25,9.964285714285714,0.14518848483586935
2025-12-03 19:15:00+00:00,6867.25,6868.5,6865.0,6867.75,15291,5.5,9.446428571428571,0.1375476476492093
2025-12-03 19:30:00+00:00,6869.75,6870.25,6865.5,6867.25,16435,4.75,8.821428571428571,0.12845649381380567
2025-12-03 19:45:00+00:00,6870.25,6871.75,6868.25,6869.75,17590,4.5,8.5,0.12373084901197277
2025-12-03 20:00:00+00:00,6871.25,6873.25,6868.5,6870.25,19769,4.75,7.732142857142857,0.11254529103224564
2025-12-03 20:15:00+00:00,6869.25,6872.25,6865.75,6871.25,23413,6.5,6.964285714285714,0.10135398529067803
2025-12-03 20:30:00+00:00,6868.5,6869.5,6865.5,6869.0,23942,5.75,6.571428571428571,0.09566790757648233
2025-12-03 20:45:00+00:00,6862.5,6870.0,6859.25,6868.5,122641,10.75,6.267857142857143,0.09125510872617229
2025-12-03 21:00:00+00:00,6864.25,6865.0,6861.5,6862.5,30334,7.0,6.232142857142857,0.09081446786364818
2025-12-03 21:15:00+00:00,6862.75,6864.75,6862.75,6864.0,4004,2.25,5.910714285714286,0.08611180486180486
2025-12-03 21:30:00+00:00,6863.75,6864.5,6862.25,6862.5,2679,2.25,5.678571428571429,0.08274785323965651
2025-12-03 21:45:00+00:00,6862.0,6865.25,6862.0,6863.75,5941,3.25,5.482142857142857,0.07987095767099409
2025-12-03 23:00:00+00:00,6862.5,6866.0,6861.0,6866.0,1303,5.0,5.410714285714286,0.07880446090466481
2025-12-03 23:15:00+00:00,6864.0,6864.75,6862.5,6862.5,705,3.5,5.142857142857143,0.07494145199063233
2025-12-03 23:30:00+00:00,6864.25,6865.0,6863.25,6863.5,625,2.5,4.875,0.07102790121658045
2025-12-03 23:45:00+00:00,6863.5,6864.5,6861.75,6864.5,688,2.75,4.678571428571429,0.06815604091443556
2025-12-04 00:00:00+00:00,6865.0,6866.75,6862.25,6863.5,1435,4.5,4.660714285714286,0.0679057956685989
2025-12-04 00:15:00+00:00,6864.25,6865.75,6863.75,6865.0,788,2.25,4.5,0.06554989075018208
2025-12-04 00:30:00+00:00,6864.0,6865.25,6864.0,6864.25,644,1.25,4.25,0.06191499435480934
2025-12-04 00:45:00+00:00,6859.5,6864.25,6857.75,6864.0,1725,6.5,4.25,0.061917249417249416
2025-12-04 01:00:00+00:00,6863.5,6865.0,6858.75,6859.5,2116,6.25,4.285714285714286,0.0624785230077161
2025-12-04 01:15:00+00:00,6865.0,6865.0,6862.25,6863.5,1332,5.5,3.9107142857142856,0.05697842625066344
2025-12-04 01:30:00+00:00,6862.5,6864.75,6861.5,6864.75,1289,3.25,3.642857142857143,0.053066129762294946
2025-12-04 01:45:00+00:00,6861.25,6863.0,6860.0,6862.75,1042,4.75,3.8214285714285716,0.055683633695363687
2025-12-04 02:00:00+00:00,6858.75,6862.25,6858.25,6861.25,1639,4.5,3.982142857142857,0.058038154230539
2025-12-04 02:15:00+00:00,6860.5,6861.5,6857.5,6858.5,1271,4.0,4.035714285714286,0.05884252075110134
2025-12-04 02:30:00+00:00,6861.0,6862.0,6860.25,6860.5,641,3.5,3.9285714285714284,0.05726363134715295
2025-12-04 02:45:00+00:00,6863.25,6864.5,6860.75,6861.25,967,4.0,3.9642857142857144,0.05777789344923614
2025-12-04 03:00:00+00:00,6862.0,6863.25,6860.25,6863.25,916,3.0,4.0,0.058281426437912065
2025-12-04 03:15:00+00:00,6859.5,6861.75,6859.0,6861.75,812,4.25,4.107142857142857,0.059855617840097006
2025-12-04 03:30:00+00:00,6858.75,6859.75,6857.0,6859.5,1233,4.75,4.125,0.06013557839492674
2025-12-04 03:45:00+00:00,6860.5,6860.75,6858.25,6858.75,638,2.5,4.142857142857143,0.06040250982842564
2025-12-04 04:00:00+00:00,6861.0,6861.5,6859.5,6860.25,742,2.75,4.25,0.06195109507671003
2025-12-04 04:15:00+00:00,6860.5,6861.25,6858.5,6861.25,1552,2.75,3.982142857142857,0.058038154230539
2025-12-04 04:30:00+00:00,6862.75,6863.0,6860.0,6860.5,1192,3.0,3.75,0.054660739013191455
2025-12-04 04:45:00+00:00,6862.75,6863.5,6861.75,6862.75,529,3.0,3.5714285714285716,0.052040779154545504
2025-12-04 05:00:00+00:00,6864.0,6864.25,6862.5,6862.75,802,1.75,3.4642857142857144,0.05047955577990913
2025-12-04 05:15:00+00:00,6861.25,6864.5,6860.75,6864.0,969,3.75,3.392857142857143,0.04942973692973693
2025-12-04 05:30:00+00:00,6862.5,6863.0,6861.0,6861.25,719,3.0,3.2857142857142856,0.04788798375972724
2025-12-04 05:45:00+00:00,6862.75,6863.5,6862.0,6862.25,648,2.25,3.1607142857142856,0.04605944530896259
2025-12-04 06:00:00+00:00,6863.25,6865.0,6862.75,6863.0,975,2.75,3.107142857142857,0.04527382860473346
2025-12-04 06:15:00+00:00,6864.25,6864.5,6861.75,6863.0,714,2.75,3.017857142857143,0.043972856518390536
2025-12-04 06:30:00+00:00,6864.5,6865.25,6863.75,6864.5,793,2.25,2.9642857142857144,0.04318283508319199
2025-12-04 06:45:00+00:00,6865.25,6866.25,6864.25,6864.5,807,2.0,2.8035714285714284,0.040841597036512904
2025-12-04 07:00:00+00:00,6865.0,6868.5,6864.5,6865.25,1438,4.0,2.75,0.040056807836568224
2025-12-04 07:15:00+00:00,6866.5,6867.75,6865.0,6865.0,766,2.75,2.767857142857143,0.040318385183643744
2025-12-04 07:30:00+00:00,6865.0,6866.5,6864.5,6866.5,751,2.0,2.7142857142857144,0.03952939218358282
